110.085,110.069,110.094,110.09,256,61.89276393,-0.01193353,117104.71131201,46.06300162,110.00088161,0.09716765,0.03357143,-0.00657305,109.82305499,0.01842695,-2.39822651,0.68333333,110.107712,0.88615385,0,0.04846982,110.091,0.09765625,100.01726159,53.95215834,110.00088161,-0.00432343,0.03572725,182034,110.1249792,0.04881585,0.0127658,20.625,-42.22222222,0.96382979,1.08510638,-17.96661192,-41.29181085,-55.21442495,-69.36771025,-91.44981413,-88.49902534,-89.6782028,-77.19298246,-64.81481483,-57.14285714,-100,6.9888652,20.36573842,29.45252945,35.64938535,40.8152838,45.93252048,48.77258158,50.70186466,54.82085525,56.9607591,58.99478028,50,1
110.091,110.091,110.12,110.104,294,64.29930604,-0.01211882,117074.29751891,44.08715573,110.00796764,0.09183529,0.03328571,0.01136595,109.82671895,0.04036595,109.55710957,0.73611111,110.119009,0.94984615,110.12,0.04852736,110.0985,0.09863946,100.05361443,59.78155627,110.00796764,-0.00435626,0.03513306,182328,110.12162045,0.03791709,0.01127149,41.97530864,-26.66666667,0.90987124,1.09656652,111.59222123,106.24999999,100.9550431,97.19626168,89.2699115,82.24988474,72.59259259,63.67041198,85.76998049,133.33333333,100,108.74009712,107.62429436,100.18824211,96.66666667,90.74520519,86.2224902,81.90802477,79.43085596,75.45033453,75.60536042,76.32379922,63.88888889,1
110.105,110.077,110.116,110.083,351,58.34705924,-0.01269176,116831.29751891,39.9390101,110.01454706,0.0853,0.03342857,-0.0031149,109.83067947,0.0358851,11.3060429,0.70198675,110.1325225,0.054,0,0.04807357,110.0985,0.11111111,100.01908015,53.4558469,110.01454706,-0.00600755,0.03259194,181977,110.12,0.04206603,0.01161709,43.47826087,-58.44155844,0.91025641,1.08119658,1.78143202,-8.87761573,-23.51973684,-26.03174603,-30.72497124,-26.87609075,-22.79898219,-9.0909091,12.98701296,1.66666667,-15.84158416,24.11282985,33.00760043,38.537979,44.39140811,49.06770366,51.73269784,53.40375587,55.1030382,57.28316674,58.01443826,59.26839575,43.01075269,1
110.083,110.074,110.099,110.095,243,60.59200386,-0.01176353,116996.53751891,35.57642644,110.02112036,0.08016176,0.03214286,-0.00824134,109.83440717,0.01675866,-20.93457942,0.64444444,110.144892,0.20561538,0,0.04498519,110.0985,0.10288066,100.01271791,47.2109341,110.02112036,-0.00622239,0.03118688,182220,110.12,0.0381808,0.01094559,49.01960784,-44.59459459,0.98666667,1.04888889,-32.19890336,-47.36091299,-48.05825242,-50.86887836,-45.48387097,-40,-30.65359477,-15.38461539,-23.25581398,-36.03603604,-63.95348837,-10.41666666,5.88401697,16.90079965,23.78397091,32.282689,38.50893407,42.98245614,45.85488168,51.29385382,52.49113786,53.58149173,43.01075269,0
110.095,110.093,110.106,110.105,222,62.41017078,-0.00938471,117184.38367275,34.37779196,110.02768802,0.07688529,0.03085714,0.00750742,109.84643345,0.02050742,74.67553025,0.66197183,110.1582625,0.58061538,0,0.04077933,110.0985,0.05855856,100.01907634,44.9651687,110.02768802,-0.0056639,0.03052836,182442,110.11694,0.02588235,0.01007333,49.67320261,-31.08108108,0.96064815,1.07638889,68.8570291,63.41463414,57.91005292,53.74449339,50.14925372,68.997669,97.34767025,81.96721311,65.90621037,47.11111111,100,80.3782506,84.98360655,86.58385093,85.71428571,86.26080655,81.75117266,79.12429616,77.02962678,70.61651584,69.44825568,68.47167586,50.64935065,1
110.105,110.105,110.126,110.114,341,64.0191414,-0.00547647,117135.66938704,36.26315952,110.03367356,0.0767,0.02921429,0.01543493,109.85618575,0.03643493,166.98014631,0.67785235,110.169059,0.57707692,0,0.03642287,110.0975,0.06158358,100.03906569,52.81420372,110.03367356,-0.00449702,0.03038247,182783,110.069,0.0310219,0.01108367,66.23376623,-18.91891892,0.94132029,1.11002445,158.96917638,150.63731169,138.66921769,126.50176678,136.79999999,146.59047619,133.71924746,123.35329341,122.18468467,118.73015873,100,164.02592727,164.28786509,165.33810253,159.54600729,151.92648719,146.88664182,133.10201249,121.57923744,104.54626493,94.71490297,89.43651237,71.18644068,1
110.113,110.11,110.172,110.168,457,71.81454699,-0.00248706,117533.7016451,39.35021644,110.03804482,0.07665294,0.0285,0.00922994,109.86486244,0.07122994,285.48858984,0.74251497,110.1769955,2.98807692,0,0.03647706,110.1205,0.1356674,100.06903317,51.15730721,110.03804482,0.00019114,0.03422963,183240,110.07014,0.0838471,0.02469749,84.57711443,-3.88349515,0.88220551,1.13784461,277.3681859,262.06896551,245.63106797,235.69350145,218.95027624,204.75220638,191.68853893,173.7704918,146.83115625,129.44693572,100,295.90506,295.68837347,298.34437085,299.38629389,285.9869318,277.51882394,271.24729186,245.89568424,199.50676934,180.94441568,156.53631505,82.29166667,1
110.168,110.161,110.174,110.162,333,69.9998404,0.00373176,117251.93241433,42.28651958,110.04165676,0.08226471,0.028,0.05148281,109.87964908,0.06448281,243.37332784,0.74556213,110.185218,1.56253846,0,0.03561238,110.1215,0.03903904,100.07176403,58.44447287,110.04165676,0.00264772,0.03637507,182907,110.0742144,0.14993804,0.03131071,88.8,-11.42857143,0.81632653,1.19642857,229.10282798,214.47502548,196.64348633,179.31318116,165.6043956,152.86317058,138.99554004,120.11412268,102.78053624,87.69574944,77.43190661,255.00927645,264.8853262,268.60879324,272.81225655,275.7722639,273.41011516,270.73277369,268.27612804,239.89284757,220.44647387,200.06270029,70.83333333,1
110.162,110.155,110.167,110.166,265,70.53440794,0.00837235,117472.76574767,41.53721198,110.04472163,0.08859118,0.02721429,0.03741384,109.89221072,0.04941384,160.75538817,0.72093023,110.188793,1.56961538,0,0.03370138,110.1215,0.04528302,100.0590367,52.29536331,110.04472163,0.00416995,0.03796052,183172,110.08020154,0.2238806,0.03380909,91.39784946,-7.61904762,0.83464567,1.18897638,150.47552773,139.29931454,128.37990404,119.19090605,107.84490532,96.66792405,85.08406602,74.13127413,64.2831347,57.33333333,34.11764706,171.07142858,180.96227068,191.00365253,198.54124208,204.83522159,209.28475974,210.3384757,211.07636529,208.20189274,202.52773888,191.94454946,80.45977011,0
110.166,110.124,110.175,110.125,281,58.94113487,0.00805471,117202.78535551,37.66635691,110.04939689,0.09112059,0.02842857,0.00535472,109.90563676,0.05635472,77.64436822,0.60301508,110.192654,0.36746154,110.175,0.03166074,110.1245,0.18149466,100.03270081,44.84075989,110.04939689,0.00173418,0.03549944,182891,110.08582944,0.24660074,0.03144497,72.11155378,-47.16981132,0.85175879,1.10050251,71.87223178,65.9951372,58.3755317,50.2838605,41.28102973,34.03403403,23.46778418,6.4171123,-24.86678509,-97.8978979,-100,83.7524178,89.83840043,96.07592237,102.25004891,108.71444218,114.52604334,119.81424148,123.14826911,129.11086602,130.48064575,129.97765526,17.10526316,1
110.125,110.124,110.156,110.136,435,60.80260372,0.00374941,117094.03535551,34.31161585,110.0530202,0.08934412,0.02764286,0.00287547,109.91739083,0.03487547,59.42781105,0.57978723,110.1940125,1.13769231,0,0.03234272,110.1245,0.07356322,100.02542958,34.61987293,110.0530202,0.0003999,0.03404418,183326,110.09296309,0.21699819,0.02949411,55.09259259,-36.79245283,0.9250646,1.09819121,54.38158218,47.89022298,40.86687307,32.76836158,26.41148325,16.19047619,-2.12604404,-33.06666667,-86.66666668,-74.02298851,-58.82352941,64.26389738,69.41929786,74.43551089,79.62760131,84.7343157,90.18178135,95.55184876,100.50903538,107.95791194,110.96987905,112.872464,25.26315789,0
110.136,110.13,110.142,110.137,179,60.9758144,-0.00475353,117123.86868884,31.40417359,110.05559557,0.08188824,0.02685714,0.00660755,109.93160306,0.01860755,45.66128068,0.57978723,110.198231,0.79861538,0,0.03672199,110.1245,0.06703911,100.03178871,38.22635989,110.05559557,-0.00104889,0.03259582,183505,110.09952604,0.16890707,0.02861161,31.72043011,-35.8490566,0.93085106,1.09308511,39.86614724,33.44167569,25.74717902,19.84348798,9.4117647,-10.56277056,-40.43145442,-82.43727599,-68.92778994,-62.63565891,-95.65217391,49.91864249,53.94858648,58.63395397,63.05732484,67.55555556,71.94597912,76.71809256,81.39189217,90.51863857,93.96839866,97.11777373,21.05263158,1
110.136,110.129,110.142,110.13,273,59.01007323,-0.01536294,116892.86868884,28.38596757,110.05897283,0.06853235,0.02614286,0.00466361,109.9496242,0.01766361,31.89493434,0.62643678,110.1997325,0.882,0,0.04274253,110.134,0.04761905,100.04633036,39.92015065,110.05897283,-0.00304065,0.0305312,183232,110.10556396,0.14369847,0.02447592,26.94610778,-42.45283019,0.88797814,1.13387978,25.72106314,17.991374,12.22528621,0.94029149,-20.77562327,-49.74789916,-82.10970464,-71.5625,-73.3995585,-102.22222222,-100,37.29804057,40.96594255,44.37326704,48.48537453,52.51787133,56.61467359,60.48867699,64.80681546,73.16680096,77.60245652,81.45147958,35.0877193,1
110.131,110.11,110.131,110.11,95,53.68485792,-0.02259588,116797.86868884,27.93929953,110.06332108,0.05447647,0.02635714,-0.01228833,109.96905993,0.00871167,-19.39020212,0.57368421,110.2007335,0.14615385,0,0.04580486,110.14,0.22105263,100.01998401,40.92124486,110.06332108,-0.00620626,0.02697025,183137,110.175,0.13931889,0.0238601,11.37724551,-61.32075472,0.89701897,1.08943089,-30.0345643,-36.12735543,-52.07852194,-82.26037196,-116.11698818,-142.88964733,-133.73058866,-152.89421158,-166.66666672,-133.33333333,-100,-11.74289246,-5.64404062,-3.37268677,-1.67764048,1.61193213,4.70753205,8.41185306,11.70286001,20.30288933,24.33551405,29.44406314,17.39130435,0
110.11,110.088,110.11,110.095,309,50.03770207,-0.02744118,116685.50505248,30.38928805,110.06929638,0.03925882,0.02614286,-0.03039,109.99065982,-0.00839,-81.10039299,0.53170732,110.202235,-0.21392308,0,0.04487632,110.1315,0.07119741,100.00454174,40.3892371,110.06929638,-0.00964389,0.02267639,182828,110.1737,0.09954751,0.027305,7.06521739,-79.20792079,0.95355191,1.04918033,-85.34772606,-100.48910627,-128.7625418,-159.1541458,-179.01639345,-168.01437556,-161.52146465,-148.06629835,-129.80769232,-113.25301205,-100,-69.78967495,-61.96112816,-56.0175827,-55.67668174,-56.04489079,-53.79746836,-51.71171171,-48.39349799,-40.87839634,-36.64210304,-32.50292292,14.28571429,0
110.096,110.092,110.098,110.095,167,50.03770207,-0.02853,116685.50505248,32.51261144,110.0768505,0.02537647,0.02442857,-0.02304857,110.01043143,-0.01704857,-84.25060574,0.46368715,110.2053095,0.15415385,0,0.04055061,110.1315,0.03592814,99.99182591,34.24771084,110.0768505,-0.01158024,0.01905384,182828,110.170272,0.02902375,0.0306307,7.48663102,-79.20792079,1.06432749,1.00292398,-95.07277499,-113.54190455,-131.15137346,-140.78374456,-128.57142858,-118.63576409,-110.42679633,-99.88776656,-89.00226758,-72.79693487,-59.67741935,-81.81341031,-72.52378288,-65.90953593,-60.65716273,-60.6545513,-61.48526759,-59.60434392,-57.83799906,-52.56557064,-47.98648221,-43.95817018,20.40816327,0
110.096,110.096,110.115,110.103,215,52.05252262,-0.02510765,116628.92610511,29.60986948,110.08332354,0.01552647,0.02307143,-0.01732735,110.02048334,0.00167265,-61.18918918,0.54945055,110.2107435,0.13230769,0,0.03640243,110.1315,0.08837209,100.01816811,41.10239168,110.08332354,-0.01180423,0.01663669,183043,110.16698112,-0.07343857,0.0271312,16.47727273,-71.28712871,1,1.05572755,-73.6485631,-84.01021119,-88.06448658,-79.81829981,-71.24518614,-62.40786241,-53.81560284,-41.88351921,-26.12994351,9.96168582,100,-53.15941269,-50.90111268,-43.32790335,-37.56418341,-32.66548653,-31.93612775,-31.82265318,-29.59598581,-24.54206336,-21.98438202,-17.68201608,36.17021277,0
110.107,110.106,110.116,110.115,209,54.98495241,-0.02075588,116796.12610511,26.72858777,110.08841404,0.00771471,0.02221429,-0.0075663,110.03416844,0.0024337,-46.41744548,0.56111111,110.216392,0.16076923,110.116,0.03328369,110.1315,0.04784689,100.01816613,46.99812324,110.08841404,-0.0104359,0.01551059,183252,110.16382188,-0.17371938,0.02231297,32.45033113,-68.96551724,0.93247588,1.09003215,-54.13439258,-56.9072165,-50.41046459,-41.57706093,-30.62176166,-21.07279694,-7.55834204,13.87478849,62.49999998,108.67579909,92.59259259,-36.59213998,-29.75021946,-27.24713017,-20.4778157,-15.0474902,-10.32806805,-8.93617021,-8.02848242,-3.08951525,0.04453946,2.84463895,54.28571429,1
110.114,110.09,110.114,110.096,265,49.79238842,-0.01643412,116663.62610511,26.58712189,110.09238219,0.00142647,0.02307143,-0.02105683,110.04084738,0.00294317,-86.04651162,0.4973545,110.2210395,-0.36692308,0,0.02916582,110.122,0.09056604,99.99182598,40.66588127,110.09238219,-0.01050354,0.01293589,182987,110.160789,-0.26677316,0.0164439,40,-90.8045977,0.95975232,0.9752322,-86.26168223,-80.79470199,-76.79891093,-74.22969188,-68.85245902,-63.18082789,-54.14529915,-43.01075269,-24.53468699,-36.36363636,-85,-79.83373943,-70.49433993,-64.1967377,-63.00029357,-56.34266886,-51.05853051,-46.5188314,-46.26540971,-44.86978714,-43.18140713,-40.38733105,41.50943396,1
110.095,110.07,110.095,110.082,279,46.32120941,-0.01287235,116652.46610511,28.54891981,110.09573741,-0.00357941,0.02342857,-0.03690585,110.0465015,-0.01190585,-122.0598469,0.39153439,110.2236135,-1.84569231,0,0.0229921,110.106,0.08960573,99.97093921,32.27361345,110.09573741,-0.01107501,0.00965445,182708,110.15787744,-0.3080766,0.01874096,40.17094017,-88.57142857,1.07621951,0.875,-118.26500087,-120.15700762,-124.3335466,-123.92982456,-123.52941177,-130.4964539,-146.7087941,-155.55555556,-135.07625275,-133.33333333,-100,-125.54229935,-122.18088724,-114.61608328,-109.90182328,-110.90856731,-104.77221192,-99.90224829,-95.69667364,-99.75594529,-99.1936913,-98.56344773,45.76271186,0
110.083,110.083,110.094,110.093,186,49.31123623,-0.00895647,116804.64792329,30.24914467,110.09879607,-0.00592353,0.01985714,-0.0219193,110.04810372,-0.0109193,-87.23001891,0.1958042,110.2256155,-0.98723077,0,0.01696725,110.106,0.05913978,99.93192216,27.01287031,110.09879607,-0.01012904,0.00785099,182894,110.15260479,-0.3002611,0.01670037,35.83333333,-78.0952381,1.25539568,0.87769784,-86.29622433,-85.46465449,-81.46761937,-78.53159851,-76.93379791,-76.32850242,-69.46564886,-59.50782998,-56.03038938,-41.11111111,-8.43373494,-90.62144032,-93.77357757,-91.64917436,-86.00167645,-82.2960471,-82.8125,-77.46587871,-73.03855888,-70.48419191,-72.14912281,-71.29391602,46.66666667,0
110.092,110.081,110.094,110.082,347,46.52060531,-0.00814647,116511.03253868,32.13772115,110.1004656,-0.01027353,0.01985714,-0.02064511,110.05245671,-0.00764511,-91.43419757,0.18181818,110.228118,-2.24215385,0,0.01401481,110.1005,0.03746398,99.92737968,17.40178241,110.1004656,-0.00972451,0.00547106,182547,110.14764851,-0.30337079,0.0141541,34.05797101,-88.57142857,1.26258993,0.68705036,-91.31291028,-89.23766816,-89.07958301,-89.31860037,-92.83121598,-89.00900901,-78.52206273,-68.92655368,-57.85123968,-46.46464646,-8.33333333,-92.02926453,-94.4523058,-98.59321633,-97.76216016,-93.29511465,-90.06835545,-91.325811,-86.32402329,-79.34805919,-80.87236932,-83.09000065,46.93877551,1
110.081,110.06,110.082,110.064,274,42.30188498,-0.01129,116336.66890231,35.81398561,110.10035286,-0.0187,0.02057143,-0.03626724,110.0527029,-0.01426724,-133.77997179,0.16455696,110.2317645,-1.28569231,0,0.01369249,110.088,0.08029197,99.90741245,17.35834943,110.10035286,-0.01032493,0.0021082,182273,110.1429896,-0.32739862,0.01405125,26.71232877,-96.52173913,1.27083333,0.64583333,-137.04702006,-141.19033589,-150.26084569,-161.61616162,-161.59539474,-147.91666667,-132.06018519,-128.93401016,-141.24293788,-133.33333333,-100,-128.84927066,-125.95854366,-127.56788303,-134.38584317,-135.43994042,-131.87130285,-129.85025398,-133.00631274,-125.88578575,-123.69225817,-127.0562571,32.60869565,0
110.065,110.03,110.067,110.031,350,35.87810078,-0.01526,116005.58782123,40.14117926,110.0999411,-0.02869412,0.01957143,-0.05694335,110.04607495,-0.01994335,-191.31121643,0.12080537,110.2333375,-2.82692308,0,0.01259858,110.073,0.10571429,99.91464245,17.02545964,110.0999411,-0.01274288,-0.00318303,181923,110.13635043,-0.3791423,0.02266771,10.3030303,-99.20634921,1.36861314,0.63138686,-197.63482224,-203.12414361,-210.51356589,-208.64083641,-194.98364232,-180.15665796,-169.60616439,-157.63546799,-142.85714287,-120.55267703,-100,-185.80803937,-175.87315192,-169.74884853,-170.49155609,-179.33271767,-183.26728314,-181.65038002,-181.94320547,-185.9066953,-185.05068846,-184.90459204,8.33333333,0
110.031,110.031,110.06,110.052,395,41.92219789,-0.01547471,116182.65678675,43.89141375,110.10036871,-0.03524118,0.01935714,-0.05095144,110.04291266,-0.02195144,-147.56468797,0.12080537,110.233695,-2.58269231,0,0.00841601,110.073,0.07341772,99.92373066,28.36396947,110.10036871,-0.01243573,-0.00561709,182318,110.12571539,-0.3800738,0.0246822,14.75409836,-80.35714286,1.32841328,0.63099631,-147.08189625,-145.76358486,-140.23024926,-130.10832102,-118.67704281,-107.35930736,-97.66615931,-88.21548822,-73.76212354,-56.25,-34.04255319,-148.27724896,-147.99643811,-143.2312077,-139.93862341,-140.76309047,-147.30348259,-151.63787301,-151.75957645,-159.02185995,-158.25424216,-158.3758125,29.54545455,0
110.052,110.049,110.074,110.072,312,47.04198754,-0.01347235,116444.73678675,43.47552211,110.1011865,-0.04006765,0.02028571,-0.03152981,110.04300223,-0.00652981,-78.8854979,0.19631902,110.2330515,-1.392,0,0.00506263,110.073,0.08012821,99.94098259,35.82484338,110.1011865,-0.01018315,-0.00586466,182630,110.11614385,-0.3074266,0.02409701,33.67875648,-62.5,1.21478873,0.69014085,-73.19382161,-66.0254744,-59.02278177,-51.9525802,-43.08231174,-30.84577115,-17.5,-7.24094882,15.24188203,55.38461538,100,-83.37923437,-87.50381913,-90.66885014,-91.53653966,-92.45502782,-94.25144981,-98.46178243,-101.58698406,-102.63250263,-106.7620651,-105.98438855,49.45054945,1
110.071,110.065,110.074,110.072,331,47.04198754,-0.00991118,116628.62567564,43.11508269,110.10124908,-0.04306471,0.02,-0.01431126,110.04164967,-0.00531126,-50.36406268,0.19753086,110.2344815,-0.96753846,0,0.00265641,110.072,0.02719033,99.94733497,44.13371494,110.10124908,-0.00792113,-0.0059918,182630,110.10752946,-0.21463816,0.02251703,58.88888889,-58.41584158,1.21785714,0.74642857,-43.12888488,-37.32230551,-31.63009718,-23.23232323,-9.46681176,6.6027689,16.15013774,38.53211009,69.74858069,82.4691358,70,-57.16609969,-62.66537593,-67.07599396,-71.066769,-73.86302648,-75.6941213,-78.11051694,-81.47758769,-84.46378296,-85.22917925,-88.60361405,80.95238095,1
110.072,110.059,110.076,110.075,274,47.84186711,-0.00499824,116870.39038152,43.75491642,110.09980684,-0.04301471,0.01971429,-0.01969537,110.04107043,-0.00269537,-41.93929838,0.22516556,110.2359115,-0.42153846,0,0.00001454,110.0625,0.0620438,99.9682136,42.11541539,110.09980684,-0.00563317,-0.0057838,182904,110.09977652,-0.16025641,0.01859834,79.62962963,-47.6744186,1.17391304,0.78985507,-36.65986239,-31.43459916,-23.70321004,-10.77863578,4.85915492,14.13427562,34.86924035,59.64285714,64.83691328,57.7540107,45.16129032,-48.70288791,-55.06638714,-60.09455249,-64.19155233,-68.02290076,-70.93990107,-72.88663604,-75.11963199,-81.10645014,-81.47177341,-82.46466595,90.19607843,1
110.075,110.075,110.085,110.08,265,49.21854243,0.00322353,116870.39038152,39.14482797,110.09893709,-0.03631765,0.01885714,-0.00388174,110.04004923,0.00611826,1.66806841,0.3115942,110.235268,-0.30576923,0,0.00555632,110.062,0.03773585,99.9863754,49.44448754,110.09893709,-0.00335983,-0.00515607,183169,110.09279886,-0.14274258,0.01769946,89.47368421,-41.86046512,1.06818182,0.92424242,6.49110092,16.24850657,35.31762437,56.94849368,64.65517241,84.45297505,105.28825314,99.68152866,108.76623376,133.33333333,100,-3.29851566,-11.85006046,-21.12227198,-28.31700802,-34.18753961,-39.21293043,-44.30379747,-48.20402299,-53.49259513,-55.43958664,-55.41622491,77.77777778,1
110.081,110.077,110.092,110.088,328,51.42758386,0.01004353,117023.45704819,34.67344694,110.09805731,-0.02806176,0.0195,-0.00318435,110.03999738,0.01181565,28.78523686,0.34482759,110.23298,-0.37846154,0,0.01066164,110.062,0.04573171,99.99364185,55.60883116,110.09805731,-0.00085793,-0.00396733,183497,110.03,-0.1055235,0.01873419,93.00699301,-32.55813953,0.996337,0.91941392,38.80256344,58.57740585,78.55930897,85.21444695,103.78619153,119.25783749,108.80149813,118.18181818,110.68211066,96.49122807,83.11688312,24.49567724,19.71973662,9.98777966,-1.30166705,-10.07067138,-17.06749419,-22.90322581,-29.1634801,-37.45463344,-39.44642361,-40.88228871,76.19047619,1
110.089,110.082,110.115,110.098,301,54.11458623,0.01375059,117014.33583607,33.18002288,110.09597598,-0.02042647,0.02042857,-0.00072945,110.03976682,0.03227055,86.99150649,0.37086093,110.2276175,-0.39361538,110.115,0.01181727,110.0725,0.10963455,99.9954588,56.53639654,110.09597598,0.00176792,-0.00219304,183798,110.03124,-0.04020101,0.02073021,83.00653595,-20.93023256,0.97902098,0.93006993,107.08039493,124.17195208,124.7175718,140.13180715,154.82573726,138.73185638,134.60531238,137.12121212,130.73852293,116.33986928,100,77.25118484,74.11150412,70.4182319,58.7652439,43.80764164,31.63939132,21.85752668,13.73488478,-3.30578513,-8.00077116,-9.39808267,55.17241379,1
110.098,110.083,110.111,110.095,405,53.1644076,0.01382294,116956.47869321,31.88572203,110.09232398,-0.01467647,0.0215,-0.00148238,110.03954698,0.02651762,88.96321071,0.36666667,110.2218975,-0.03115385,0,0.00999761,110.0725,0.0691358,99.98183717,49.11796804,110.09232398,0.00329098,-0.00101725,183393,110.0345904,0.01640689,0.02229098,73.5483871,-23.52941176,1.00664452,0.91362126,100.76650379,99.28802589,107.01001431,112.89813939,102.26171244,97.72256729,95.56113903,85.92592592,75.93688361,57.47126437,37.14285714,73.31378299,64.82257614,62.33589859,58.97505423,48.80288238,35.28658341,24.31887796,15.28406235,-1.19724634,-8.3350844,-12.74509804,51.31578947,1
110.097,110.069,110.1,110.077,243,47.74720807,0.01101647,116838.89804805,28.45345019,110.08872214,-0.0111,0.02192857,-0.01441347,110.03940417,0.01658653,30.20887279,0.37162162,110.2146045,-0.09346154,0,0.00824906,110.073,0.12757202,99.98274233,49.37036678,110.08872214,0.00260313,-0.00152036,183150,110.03780678,0.0379257,0.0209116,52.53164557,-44.70588235,1.03908795,0.92508143,31.31778483,37.33876442,41.99706315,37.27272727,25.38003965,7.21500721,-9.43494039,-28.04597702,-60.77694237,-84.77366255,-100,21.44889473,10.185522,3.29975868,-0.17098889,-3.97201245,-11.22530797,-19.51285521,-26.1351052,-36.34751773,-41.39189,-45.02743484,39.13043478,0
110.077,110.077,110.108,110.103,347,54.89630948,0.00779647,117073.96256418,26.53875257,110.08662812,-0.00882059,0.02228571,-0.00921155,110.03996538,0.02178845,90.53878612,0.46323529,110.2078835,0.26692308,0,0.00621418,110.082,0.08933718,100.01907669,56.56327337,110.08662812,0.00365659,0.00017687,183497,110.04089451,0.08554572,0.01533267,52.7027027,-14.11764706,0.95512821,1.01923077,94.26603371,95.53001277,88.70323284,88.49247989,87.55052546,80.48048048,70.85320615,58.39793281,46.09929076,33.83084577,48.23529412,93.1732266,84.65283115,71.33830201,63.98750355,61.47442499,58.20414189,48.44632768,35.27239151,15.78947368,8.29187396,-0.46758385,51.11111111,0
110.102,110.083,110.104,110.088,418,50.59544305,0.00510588,116855.01018322,24.87934797,110.08531058,-0.00737353,0.02292857,-0.00346704,110.03986424,0.01753296,68.7932979,0.46323529,110.2018775,0.19292308,0,0.00438588,110.087,0.05023923,99.99545839,49.6511348,110.08531058,0.00310188,0.00030801,183079,110.04385873,0.14755296,0.01084171,44.20289855,-31.76470588,0.96884735,1,69.5400741,64.54797902,61.11111111,53.86313466,45.5134135,34.36426117,17.41293532,-0.00000001,-16.57458566,2.33918129,22.53521127,65.91639872,67.85384514,60.78805763,49.31992903,42.64565425,40.15682547,37.09362809,28.67783985,8.29436877,0.5845902,-6.0206548,46.98795181,1
110.087,110.072,110.087,110.077,269,47.6473725,0.00006706,116765.34351656,23.19728101,110.08394053,-0.01040882,0.02314286,-0.01311461,110.03860303,0.00188539,9.88700566,0.43448276,110.19723,0.269,0,0.00081892,110.087,0.05576208,99.99545793,50.50972396,110.08394053,0.00171011,-0.00047024,182810,110.04670438,0.16343284,0.01016449,45.52238806,-44.70588235,1.01851852,0.9691358,6.74401057,-8.51405623,-30.87274125,-47.76500639,-64.96424924,-94.44444445,-112.57731959,-116.39344263,-99.48320416,-83.12757202,-100,7.17327954,3.20769847,2.00235571,-4.40528635,-12.79107299,-18.21138212,-21.26168225,-24.55357142,-36.24480095,-41.30792606,-45.62899787,53.73134328,0
110.078,110.074,110.084,110.08,129,48.52823632,-0.00325471,116791.14351656,21.73948965,110.08363741,-0.01349412,0.02228571,-0.01038395,110.03841312,-0.00038395,9.85144645,0.50806452,110.193083,0.48623077,0,0.001219,110.092,0.07751938,100.014537,55.14058064,110.08363741,0.00079521,-0.00083531,182939,110.04943621,0.11547344,0.00958203,29.92125984,-41.17647059,0.99038462,1.04166667,-4.63372663,-25.46201233,-40.31160851,-55.08233958,-76.816609,-86.27450981,-83.60071302,-72.72727273,-62.248996,-63.67041198,-46.05263158,12.99746952,10.4531554,6.60028805,5.56722689,-0.88030888,-9.38477582,-14.79269554,-17.76239907,-26.55353132,-32.73684701,-37.79324568,34.7826087,0
110.08,110.076,110.085,110.079,125,48.23688768,-0.00327471,116749.47684989,19.7672629,110.08370377,-0.01411765,0.02028571,-0.00761481,110.03758178,0.00138519,-0.47912387,0.67368421,110.1905805,0.25961538,0,0.00110809,110.092,0.072,100.04362407,61.15217573,110.08370377,-0.00000156,-0.00119159,182814,110.05205876,0.04189723,0.00956508,22.22222222,-42.85714286,0.93309859,1.1584507,-20.13630729,-33.66221707,-46.43377001,-64.51612903,-70.5882353,-66.66666667,-58.33333334,-50.00000001,-49.16985953,-34.83483483,100,13.13253013,16.24769209,13.88294769,10.15873015,9.30296529,2.83147822,-5.8816261,-11.32376395,-17.39130435,-23.00975456,-29.33968086,41.17647059,1
110.08,110.066,110.082,110.071,139,45.86458226,-0.00457529,116697.35184989,20.97473333,110.08484194,-0.01706765,0.01935714,-0.0158127,110.03593507,0.0001873,-70.58664503,0.60952381,110.189508,-0.01069231,0,0.00093094,110.0905,0.11510791,100.01726457,55.01751848,110.08484194,-0.0011133,-0.00209532,182675,110.05457641,0.00240577,0.01099854,20.3539823,-66.66666667,0.91512915,1.12546125,-84.66207348,-96.2566845,-114.22121896,-115.1142355,-104.51422964,-102.90456432,-106.71043034,-94.30051814,-112.7744511,-133.33333333,-100,-45.08196721,-24.07245107,-21.41085879,-24.77211797,-28.93244775,-31.36064746,-36.92660551,-42.68343815,-49.51958611,-52.22371968,-55.51330798,40,0
110.07,110.064,110.081,110.066,320,44.39501251,-0.00498471,116452.64596754,22.482238,110.08577717,-0.02000294,0.01878571,-0.01555374,110.03391277,0.00144626,-98.19403611,0.53763441,110.1890075,-0.14769231,0,0.00096159,110.0875,0.053125,99.99454902,46.89332361,110.08577717,-0.00208685,-0.00317836,182355,110.05699335,-0.03451043,0.01261134,14.43298969,-87.5,0.96958175,1.05323194,-106.84055117,-119.66626937,-117.66169154,-107.66515381,-109.23566879,-115.2800435,-101.8342821,-117.24137932,-107.48792275,-88.88888889,-74,-85.08771929,-59.29085578,-37.41926981,-35.23741521,-38.71230643,-42.72494587,-45.53633218,-50.54041836,-58.5003712,-61.29647012,-63.91666667,23.80952381,0
