108.965,108.941,108.969,108.952,169,34.31152499,-0.01908824,120682.0667715,36.01018156,109.05366212,-0.05421176,0.0285,-0.0576604,108.95879392,-0.0296604,-148.93088457,0.13207547,109.1614095,-1.274,0,0.01496847,108.997,0.16568047,99.90555224,13.68294165,109.05366212,-0.00854911,-0.02578912,169987,109.03185012,-0.22459584,0.03287219,11.37254902,-91.2,1.32080201,0.71428571,-146.80472415,-139.39619829,-130.581761,-121.3657877,-112.04268293,-105.94653573,-97.35540335,-89.6803653,-81.25305923,-83.33333333,-100,-150.83030903,-156.25442151,-163.23995695,-170.17627442,-174.48029677,-176.48261759,-176.11464968,-175.95884004,-188.81171865,-194.96341739,-202.54919955,34.11764706,2
108.953,108.951,108.963,108.951,102,34.16163315,-0.01691294,120580.0667715,40.47813303,109.05238042,-0.06031765,0.02821429,-0.04085177,108.95218569,-0.02885177,-121.04001009,0.13375796,109.1601225,-0.57276923,0,0.01802348,108.9955,0.11764706,99.90921596,18.53965958,109.05238042,-0.00860633,-0.027486,169885,109.0173141,-0.23732719,0.03545819,16.10169492,-91.15044248,1.25316456,0.74177215,-113.76085503,-106.33572828,-99.48539817,-92.65274555,-86.03876439,-78.62679956,-72.89740203,-67.16101695,-65.26806528,-60,-38.46153846,-125.35915718,-127.13671438,-131.48320654,-136.97667885,-142.46861478,-146.15949811,-150.03526093,-151.90221002,-160.01203551,-166.15634006,-171.18393859,43.07692308,1
108.95,108.913,108.95,108.915,178,29.21381794,-0.01677353,120421.31001475,45.80204287,109.05085116,-0.06922647,0.02764286,-0.06787294,108.93979141,-0.03087294,-148.01740122,0.1372549,109.160337,-1.51984615,0,0.02147633,108.9765,0.20786517,99.90002201,19.19335351,109.05085116,-0.0104233,-0.03137403,169707,109.00510385,-0.28041715,0.03706511,10.40723982,-98.57142857,1.25839793,0.74935401,-141.32389438,-135.20240309,-128.12887237,-124.550036,-123.62250879,-131.51017928,-137.47659176,-154.02298851,-166.6666667,-133.33333333,-100,-154.48881336,-158.51058072,-161.31876291,-164.78977133,-169.73474309,-174.74317384,-176.9365722,-179.4677826,-184.79646886,-191.01413391,-198.39667458,16.88311688,1
108.913,108.892,108.913,108.903,155,27.76999457,-0.01773,120428.69096713,51.13037421,109.04805492,-0.07935588,0.02792857,-0.07774824,108.92678711,-0.05674824,-152.46260489,0.12068966,109.1549745,-1.50230769,0,0.02572694,108.965,0.13548387,99.88718287,19.61414755,109.04805492,-0.01149761,-0.03501994,169552,108.98852515,-0.35422827,0.03950314,10.45454545,-93.16770186,1.28900256,0.68030691,-146.99922332,-141.82908546,-141.24920735,-144.520159,-153.64940736,-156.26102293,-153.40616967,-138.74538746,-121.60979878,-105.39419087,-93.03278689,-159.20096852,-165.79893571,-168.52658207,-170.81850534,-175.60062604,-181.39425064,-186.53230058,-187.83105105,-190.71538618,-193.5333953,-199.8186946,18.57142857,1
108.904,108.899,108.909,108.909,115,29.64236457,-0.01695412,120543.69096713,55.74826137,109.04466608,-0.08697059,0.02764286,-0.06206992,108.91675743,-0.05206992,-121.73570019,0.1,109.1506845,-0.93769231,0,0.0301916,108.957,0.08695652,99.88993754,18.6840797,109.04466608,-0.01099398,-0.0369987,169667,108.96922012,-0.42744861,0.03451011,12.87553648,-89.44099379,1.3126615,0.67183463,-117.87564766,-117.41594258,-117.84200385,-119.47952545,-114.16893733,-103.8961039,-94.14258189,-83.7018837,-74.19354839,-61.16207951,-39.69465649,-125.92916484,-131.07986066,-136.19945937,-140.01613554,-142.76779422,-146.6846162,-151.48723157,-156.33796544,-161.69656,-162.99244744,-165.50858475,33.82352941,1
108.908,108.904,108.926,108.921,163,33.36289472,-0.01468471,120632.60005804,53.91687198,109.04080715,-0.09232353,0.02678571,-0.05134564,108.90961085,-0.02934564,-89.9977523,0.14371257,109.144607,-1.57984615,0,0.03376698,108.9485,0.13496933,99.91377333,25.90856022,109.04080715,-0.00876343,-0.0371701,169830,108.9537761,-0.44002486,0.03304768,25,-81.98757764,1.304,0.70133333,-87.9936642,-85.76104746,-82.38866397,-73.65241636,-64.45971268,-54.76190476,-45.39501479,-35,-18.48642404,32.05128205,100,-93.34763948,-96.93978282,-101.08877722,-105.25136399,-108.7509264,-112.18141682,-115.94158601,-119.86389477,-127.04255375,-130.26570334,-132.30207464,71.69811321,2
108.922,108.92,108.943,108.937,157,38.06561194,-0.01051647,120707.68701456,48.42314009,109.03559121,-0.09511471,0.02571429,-0.03272484,108.90405443,-0.00972484,-55.60909315,0.1920904,109.139745,-1.099,108.943,0.03480607,108.9405,0.14649682,99.89912606,24.80697587,109.03559121,-0.00516987,-0.03560445,169987,108.892,-0.38536904,0.02661811,44.17475728,-71.51898734,1.29166667,0.725,-50.55127445,-42.87959761,-33.73245526,-22.28236356,-7.98747064,5.26315789,22.28464419,45.19350811,107.04960835,118.51851852,100,-59.78504254,-63.34325711,-66.93986085,-70.61384415,-74.29282252,-77.88928865,-81.48,-85.16014808,-92.11588575,-95.25740548,-98.42906857,80,2
108.938,108.925,108.939,108.933,125,37.35584463,-0.00356471,120725.54415742,43.66190579,109.02973804,-0.09289706,0.02485714,-0.024907,108.89930784,-0.010907,-49.95814148,0.1920904,109.1373855,-1,0,0.03761354,108.932,0.112,99.91286642,24.80831293,109.02973804,-0.00239298,-0.03429114,169862,108.89302,-0.32085932,0.02167357,63.88888889,-72.2972973,1.3045977,0.70689655,-42.55687776,-34.44909345,-24.16527877,-10.99537037,1.74927114,17.65765766,37.4343832,77.38693467,80.48595291,63.56589147,45.26315789,-54.73128915,-58.5014985,-61.86204939,-65.0244858,-68.2896163,-71.5648363,-74.74113054,-77.91392708,-84.54296389,-87.83337937,-90.63748625,71.18644068,2
108.934,108.921,108.939,108.933,117,37.35584463,0.00527294,120764.54415742,40.42329177,109.02398896,-0.08523529,0.02507143,-0.02649172,108.8942308,-0.00849172,-43.35585585,0.1878453,109.131165,-0.531,0,0.04306752,108.9305,0.15384615,99.90461953,24.51481641,109.02398896,0.00008469,-0.03287141,169862,108.8940196,-0.25659824,0.02055217,78.43137255,-71.91780822,1.27350427,0.6951567,-36.21691081,-27.14013951,-15.36312849,-3.47826087,11.66077738,29.53240361,60.375,59.81308411,47.429078,30.1703163,-100,-50.4111381,-54.64029131,-58.05093203,-61.33073211,-64.11903707,-67.02493495,-69.94856723,-72.74980286,-78.49899574,-81.52214757,-84.5541678,67.27272727,1
108.934,108.927,108.942,108.941,78,39.95286199,0.01197059,120832.14415742,36.44820483,109.01883597,-0.07642941,0.02278571,-0.01956433,108.88996232,-0.00456433,-21.00392596,0.24666667,109.1248015,-0.39,0,0.04752971,108.9275,0.19230769,99.95320757,29.16936589,109.01883597,0.00276059,-0.03074631,169940,108.89499921,-0.2047729,0.01919517,83.58208955,-62.30769231,1.28526646,0.78996865,-9.79899497,5.86245772,20.56601358,36.79435484,54.56375839,82.47944339,76.5625,72.72727272,84.18367346,133.33333333,100,-29.08375246,-37.21770551,-42.49143318,-46.69950739,-50.08056064,-53.20533681,-56.03932584,-58.86547604,-64.60071514,-67.41463561,-70.20143488,72.34042553,1
108.942,108.928,108.943,108.94,89,39.73113429,0.01468353,120885.54415742,32.59820216,109.01211781,-0.06906471,0.02128571,-0.01762657,108.88578732,-0.00262657,-8.64813494,0.26027397,109.117437,-0.34230769,0,0.04784984,108.921,0.16853933,99.93945287,35.35525629,109.01211781,0.00484336,-0.02881073,169851,108.89595922,-0.14703493,0.01881738,85.8490566,-57.52212389,1.24832215,0.79530201,7.1459246,21.49212867,36.92465553,52.43445693,76.43020595,69.61549581,67.74193548,79.99999999,88.35341358,70.96774194,54.28571429,-19.7478451,-27.58160782,-35.35649936,-40.67608414,-44.83888861,-48.01429477,-51.10334198,-53.76573217,-59.0738423,-61.74823249,-64.36098352,79.16666667,2
108.941,108.94,108.964,108.964,115,47.2915889,0.01445941,121000.54415742,31.45441789,109.00368567,-0.06283235,0.02142857,-0.00825134,108.88371304,0.01574866,81.31313132,0.35757576,109.1103585,0.05307692,0,0.04351369,108.928,0.20869565,99.9761446,41.57154869,109.00368567,0.00790018,-0.02505139,169966,108.89690004,-0.08453085,0.02256957,95.23809524,-25.77319588,1.12333333,0.84666667,100.42252229,120.73342736,135.62518132,157.55208333,143.64326376,167.05141658,195.24702939,199.99999997,166.66666662,133.33333333,100,53.72348661,33.90564578,20.6412148,7.00152207,-2.69739401,-10.19387415,-15.02918486,-19.38245763,-26.16990237,-30.0337264,-33.84302174,92.59259259,1
108.963,108.961,108.985,108.976,133,50.62663835,0.01652412,121033.79415742,33.02723862,108.99601755,-0.05273529,0.02078571,0.00878456,108.88261744,0.03278456,150.79930193,0.50314465,109.102565,0.12276923,108.985,0.03936706,108.942,0.18045113,100.01652013,51.15608575,108.99601755,0.01051532,-0.02086329,170099,108.89958404,0.01899827,0.0256142,90.76923077,-9.67741935,1.00343643,1.01030928,167.02545704,179.82565379,198.81417775,186.21722846,190.20332717,180.70175438,164.18821839,143.90243902,124.84624845,109.27021696,98.21428571,131.26471578,102.94318959,80.39117184,64.69573786,47.40481381,34.07709361,23.57561235,17.12106085,7.05289672,2.91179501,-2.33591829,80.95238095,2
108.975,108.955,108.975,108.969,116,48.69122157,0.01820059,121080.19415742,32.72752746,108.98978543,-0.04251471,0.0205,0.00038677,108.88464648,0.02038677,114.31862846,0.51612903,109.0937705,0.15169231,0,0.03646625,108.9445,0.17241379,100.00458867,52.53959581,108.98978543,0.01135417,-0.01790266,169983,108.904709,0.16024518,0.02313743,84.84848485,-17.20430108,0.97560976,1.02090592,121.63742691,131.47826086,122.58525853,114.83654652,103.89610389,92.91784703,81.65627783,70.54545454,59.87055015,45.07042254,9.41176471,103.45704118,91.70437405,72.18359871,55.29379908,42.79986971,28.46625767,17.36614332,8.51135408,-2.21506761,-6.17018224,-9.91711452,77.94117647,2
108.968,108.957,108.969,108.965,126,47.57205695,0.01908353,121122.19415742,32.46777779,108.98530193,-0.03293235,0.01935714,0.00090294,108.88682198,0.01290294,95.85585586,0.53691275,109.0851905,0.13569231,0,0.03433516,108.9525,0.0952381,100.01193186,53.81657239,108.98530193,0.01117291,-0.01569815,169857,108.90952646,0.26950355,0.0194407,74.8603352,-21.50537634,0.98523985,1.05166052,103.16513763,95.06680369,86.53519932,77.85087719,69.18103448,60.88527552,52.30627306,42.89940828,27.56244616,-17.20430108,-72.22222222,91.49506111,84.42846872,75.87168758,60.16847172,45.77873019,34.6869123,21.57189674,11.34704501,-2.30110846,-7.13479109,-10.8981751,66.07142857,1
108.964,108.964,108.98,108.98,52,52.02525425,0.02028529,121174.19415742,34.25538932,108.98120178,-0.02239706,0.01964286,0.00448824,108.88876441,0.02048824,119.87392752,0.56875,109.0784695,0.26,108.98,0.03216836,108.953,0.30769231,100.02661747,52.47327868,108.98120178,0.01171902,-0.01259549,169909,108.91405487,0.31233123,0.01879604,74.375,-5.37634409,0.92363636,1.04,112.30789354,106.94410839,102.44762498,98.03921568,91.94288628,87.65603329,84.06862745,82.37410072,87.08708706,71.42857143,100,116.82743837,115.63808483,111.13652781,104.40012662,89.15776149,74.35973499,62.70053476,47.76694227,25.9428442,19.65017159,13.90347147,79.16666667,1
108.979,108.946,108.979,108.958,127,45.87114997,0.01654882,121139.55779378,32.6476174,108.97726319,-0.01695882,0.01935714,-0.0132958,108.89001984,0.0197042,61.55562996,0.65,109.0706045,0.53730769,0,0.02785893,108.953,0.25984252,100.03948033,54.07618949,108.97726319,0.01003676,-0.01177608,169782,108.91831158,0.27428058,0.01725085,63.12056738,-29.03225806,0.87822878,1.10701107,54.93967598,47.68,40.25792959,33.88840198,26.11806798,13.42925659,-6.01010101,-57.605178,-90.2777778,-87.54208754,-66.21621622,66.71148962,64.67012733,63.58455735,60.20671834,55.16461102,44.15549234,33.09829946,23.99041342,3.66598778,-3.76732972,-8.67961721,59.01639344,2
108.957,108.941,108.969,108.965,103,47.97969824,0.00886647,121213.12922235,30.28610994,108.97397371,-0.01761765,0.01971429,-0.01911068,108.88926993,0.00888932,43.33759047,0.73387097,109.063812,0.44369231,0,0.02161999,108.956,0.27184466,100.0569314,55.8138336,108.97397371,0.00887913,-0.01044149,169885,108.92231288,0.21478873,0.01520817,61.78861789,-23.25581395,0.78985507,1.17028986,35.88957056,28.08536962,21.67768702,13.06497175,-1.91082803,-24.45561139,-74.51437452,-100,-94.54191035,-79.13279133,-63.33333333,49.80109032,54.22420974,52.6771934,51.82291666,48.93770021,44.50699269,34.69542187,24.60978148,5.48838994,-2.84645413,-9.74658869,67.53246753,1
108.966,108.949,108.966,108.951,128,44.2657389,0.00464,121115.24686941,28.23947015,108.97101419,-0.01667647,0.02021429,-0.00980916,108.88885019,0.00719084,23.37328768,0.73387097,109.056376,0.29538462,0,0.01707969,108.9565,0.1328125,100.03856431,48.30980541,108.97101419,0.00666554,-0.01039368,169757,108.92607411,0.1588785,0.01296582,39.31623932,-41.97530864,0.79151943,1.16961131,14.51764265,7.50708215,-2.80970625,-20.51636699,-44.56967214,-92.59259259,-106.20689655,-105.1851852,-92.21658208,-75.67567568,-100,31.57981531,38.32801983,42.27150537,40.85603112,39.9734528,37.302379,33.22675848,24.33304852,7.07580444,-2.79706347,-10.41051158,48.71794872,2
108.95,108.931,108.951,108.932,97,39.76679597,0.00046882,121027.94686941,26.85107306,108.96955156,-0.01782647,0.02007143,-0.02397928,108.88801642,-0.00397928,-62.3640435,0.592,109.0527295,-0.03730769,0,0.01448387,108.958,0.20618557,100.01009906,39.92312349,108.96955156,0.00341051,-0.01175345,169660,108.92960966,0.10180624,0.01559313,27.55905512,-81.53846154,0.90391459,1.08896797,-71.92829456,-87.50000001,-114.16155419,-143.39181287,-192.29968783,-189.22558923,-185.52247519,-172.02797203,-150.20576134,-133.33333333,-100,-46.70953101,-31.69660679,-20.24803537,-16.90981433,-19.5382599,-21.93308551,-25.06985014,-28.77906976,-40.26599404,-45.49266248,-51.05038111,41.53846154,1
108.931,108.926,108.939,108.939,70,42.10153807,-0.00338882,121097.94686941,26.99802947,108.96981683,-0.02150588,0.01935714,-0.02669652,108.88861964,-0.01369652,-79.09413281,0.50442478,109.0480105,0.03230769,0,0.0126326,108.9555,0.18571429,100.00183592,31.64085036,108.96981683,0.00160141,-0.01212645,169730,108.985,0.05573506,0.01690136,17.0212766,-71.875,1.00738007,1.01476015,-90.66193852,-110.61538462,-131.24163319,-160.74681239,-150.35128806,-140.29451138,-127.03045686,-109.61538462,-93.90862946,-77.50677507,-63.15789474,-71.64884868,-57.39750446,-42.79193782,-31.28959276,-28.27380952,-30.97289872,-33.50323974,-36.53679653,-44.69603741,-49.49618375,-53.88663779,32,1
108.938,108.938,108.962,108.946,88,44.42156972,-0.00193824,121068.61353608,24.1344314,108.9694463,-0.02082941,0.02007143,-0.01373988,108.89000107,0.01026012,-20.19230768,0.58823529,109.0461515,0.088,108.962,0.0115976,108.953,0.27272727,100.01193394,38.56905194,108.9694463,0.00099008,-0.01172209,169818,108.98382,0.00804505,0.01691934,23.44827586,-60.9375,0.91103203,1.03914591,-31.47522521,-43.21997418,-58.84773662,-55.13784462,-45.55735057,-36.10832498,-26.64974619,-5.00000001,13.02083332,38.29787234,100,-12.56672597,-6.84022461,2.49006068,11.93462561,19.677023,23.12028279,21.12466006,19.55873584,12.6039624,4.90918017,-3.00465654,38.59649123,2
108.945,108.934,108.954,108.935,100,41.6005551,-0.00100882,120978.61353608,21.01417795,108.96895043,-0.02047059,0.02021429,-0.01534847,108.88919811,0.00465153,-68.45509892,0.58823529,109.0474385,-0.04615385,0,0.01145782,108.953,0.2,100.00183599,39.02979668,108.96895043,-0.00007629,-0.01214919,169718,108.9826636,-0.03870968,0.01649343,30.88235294,-84.74576271,0.93992933,1.03886926,-79.96031744,-96.29298795,-88.27160493,-80.77709612,-72.44511734,-64.11238825,-54.17956657,-41.09589042,-24.93438322,6.53594771,-6.15384615,-56.43656716,-48.46560847,-42.73578364,-31.38780805,-19.2395587,-9.408335,-6.15370673,-8.48878525,-13.46915677,-17.06466384,-22.97247024,38.59649123,2
108.934,108.934,108.955,108.954,64,47.7703935,-0.00049471,121036.51829798,18.32978717,108.96918501,-0.02077647,0.02064286,-0.01601297,108.89006451,0.00498703,-38.45679011,0.58208955,109.047796,0.06892308,0,0.01169148,108.953,0.328125,100.01193306,38.42394114,108.96918501,0.00070227,-0.01082969,169782,108.98153033,-0.0714866,0.01482661,47.89915966,-52.54237288,0.94809689,1.01730104,-49.83333331,-45.85774059,-37.43455497,-29.98921252,-22.37704918,-3.58422939,13.30798479,36.25730993,76.57657654,60.21505376,39.53488372,-30.09259259,-21.00456621,-14.41740413,-9.26527959,-0.25935025,9.14158305,16.86746988,20.1691644,16.52021089,13.58390588,9.63081205,44.61538462,1
108.953,108.948,108.963,108.949,72,46.38168008,0.00414471,120974.11829798,18.27012583,108.96867078,-0.01571471,0.02064286,-0.00186826,108.89134586,0.01313174,-12.78089887,0.60283688,109.0487255,-0.08307692,0,0.01323894,108.9525,0.20833333,100.00826143,37.67200411,108.96867078,0.00118016,-0.01007134,169710,108.98041972,-0.07980456,0.01389477,53.09734513,-61.01694915,0.92387543,1.06228374,-11.5335868,-1.53256706,6.62779398,14.86810551,42,59.74937343,79.55647955,104.9382716,95.23809522,113.33333333,94.73684211,-4.15711009,2.69425066,9.95740149,15.5589902,20.21378511,27.07275803,33.58549223,39.08484271,40.61032863,39.4646534,36.67935702,39.28571429,2
108.948,108.925,108.95,108.938,95,43.39299082,0.00593941,120977.91829798,17.45005958,108.96761918,-0.01202353,0.02071429,-0.02317279,108.89137304,0.00182721,-99.34354485,0.44755245,109.050799,-0.27769231,0,0.01505382,108.947,0.26315789,99.97613891,29.83388014,108.96761918,0.0008409,-0.01023991,169615,108.97933133,-0.07816277,0.01014007,57.65765766,-78.33333333,1.04137931,0.94137931,-95.81239529,-91.01123596,-86.32429313,-84.76027398,-76.51685394,-68.32298137,-60.21505377,-67.88990827,-105.26315793,-86.56716418,-100,-105.9907834,-94.78611784,-85.79812207,-75.11885896,-67.78051534,-62.43705942,-50.50034908,-37.00564971,-22.9390681,-25.19998151,-27.28551336,55.73770492,1
108.939,108.938,108.967,108.954,88,48.58283582,0.00650765,120987.02174626,15.86377986,108.96684079,-0.00911176,0.02107143,-0.01100525,108.89622434,0.01799475,4.33643079,0.43165468,109.0538735,-0.10153846,108.967,0.01459609,108.946,0.32954545,99.97981207,27.45131699,108.96684079,0.00193937,-0.00897894,169703,108.97715807,-0.07052298,0.00992454,55.55555556,-47.27272727,1.05423729,0.91525424,12.18576908,20.16460905,43.84935192,58.14676616,73.72881356,90.90909091,82.97413793,80.88235293,74.84567899,64.55026455,48.38709677,-5.36854323,-6.58082976,0.25822131,5.95794392,12.24186354,17.21981721,21.42214221,27.6578737,38.90410958,41.84100418,40.27072758,43.47826087,1
108.953,108.932,108.955,108.941,144,44.97487205,0.00635588,120955.71739843,14.06199043,108.96485303,-0.00646176,0.02121429,-0.01586165,108.89916465,0.00713835,-58.05340223,0.43165468,109.0583065,-0.26584615,0,0.01363893,108.946,0.15972222,99.97430462,26.88419057,108.96485303,0.00182949,-0.0089257,169559,108.97507175,-0.07086614,0.00811259,47.54098361,-70.90909091,1.06397306,0.91919192,-52.9350572,-44.89281212,-35.99361532,-26.38888889,-16.01123596,-24.76190476,-48.1884058,-39.45578232,-52.238806,-41.02564103,-20.77922078,-63.13834726,-68.29931973,-72.53975752,-63.55932204,-56.3036998,-47.53272911,-41.17647059,-36.29753915,-15.38461539,-6.36826783,-3.19053994,49.35064935,2
108.94,108.935,108.956,108.946,114,46.61695094,0.0057,120961.14596986,12.28856596,108.96236434,-0.00370294,0.02185714,-0.0125957,108.90514963,0.0084043,-29.44801714,0.43571429,109.0613095,-0.29815385,0,0.01198949,108.946,0.18421053,99.98256321,35.61952291,108.96236434,0.00199733,-0.00838342,169673,108.97306888,-0.04980237,0.00794587,52.38095238,-61.81818182,1.03921569,0.9248366,-17.24464655,-6.95652175,4.82910004,17.58691206,9.37499999,-8.09968847,-2.70531401,-14.2857143,-9.95024878,13.33333333,-24.52830189,-35.07313829,-40.53452116,-46.52905199,-49.70187394,-42.31547947,-36.2459547,-28.80090179,-23.17531979,-10.05847954,-0.61515748,7.24637681,49.31506849,1
108.947,108.935,108.961,108.961,93,51.31121811,0.00366235,121054.14596986,11.45496306,108.96141323,-0.00324706,0.02257143,-0.0145106,108.90645782,0.0114894,44.60093898,0.41044776,109.062096,0.02146154,0,0.01039775,108.946,0.27956989,99.98256561,37.52770299,108.96141323,0.00310764,-0.00666644,169766,108.97114613,0.0055336,0.00841821,57.93650794,-33.33333333,1.05696203,0.90506329,58.3905178,73.58490565,87.52455796,83.33333333,79.45945945,76.83615819,68.98550724,59.86394557,78.99305552,61.4379085,100,22.47807018,14.57821457,6.93576388,-2.33463036,-3.69327702,1.9789302,6.87011195,12.51221897,20.9782725,26.92626346,32.89782245,65.71428571,2
108.96,108.949,108.974,108.974,94,55.0041686,0.00674706,121148.14596986,12.91106351,108.96007376,0.00280294,0.02192857,-0.00400908,108.9093028,0.02099092,164.65324386,0.52713178,109.062239,0.06507692,0,0.0107477,108.9495,0.26595745,100.01468456,45.40911987,108.96007376,0.00473099,-0.00420821,169860,108.925,0.07662539,0.01170174,78.57142857,0,1.01628664,1.00977199,178.32853028,187.37997256,186.44067797,192.48291571,173.38403041,167.54385965,150.95332018,143.7037037,149.35064934,126.5917603,100,148.80952382,116.70702179,108.02824267,98.95644282,84.60513797,86.72954854,89.30356027,91.28798311,94.45865302,96.6939496,97.58035392,86.11111111,2
108.973,108.952,108.98,108.964,133,51.75242276,0.00719471,121129.14596986,14.96341271,108.95887577,0.00634118,0.02192857,-0.00257921,108.91088235,0.02542079,146.49947755,0.56923077,109.0631685,0.133,0,0.00915298,108.9525,0.21052632,99.99908227,44.42160046,108.95887577,0.00489417,-0.00303202,169727,108.92598,0.13398204,0.01236483,83.33333333,-29.09090909,0.96416938,1.03583062,150.42248666,146.06323619,144.17194094,132.44444444,128.8174512,119.38633194,108.1300813,98.53658536,82.08955222,65.31986532,48.10126582,137.57621952,127.27272727,103.68357487,97.44525547,89.80666667,76.82357572,79.1130186,82.14654283,85.82943034,87.55775257,89.59757024,79.74683544,2
108.963,108.954,108.994,108.986,159,57.67996157,0.00949059,121224.54596986,17.94484923,108.9586161,0.01241176,0.02357143,-0.0050679,108.90961177,0.0349321,195.84534103,0.61111111,109.0633115,0.66046154,0,0.00967115,108.9595,0.25157233,100.03212453,54.71588677,108.9586161,0.00643759,-0.00032096,169886,108.9281408,0.15925395,0.014874,83.89261745,-11.5942029,0.91515152,1.01515152,192.12275494,193.95866454,181.46818273,170.72007629,156.24999999,139.53782843,131.15468409,115.44715447,111.55913978,129.91452991,100,199.12790698,197.55351681,192.95977011,170.51039697,165.13510149,157.4517247,143.95040616,149.92548436,151.70626349,151.1168467,150.58944131,74.19354839,1
108.987,108.986,109.085,109.055,242,70.09107597,0.01887941,121319.87930319,22.83542117,108.95699178,0.02817647,0.02921429,0.01322752,108.8983171,0.11222752,327.22112213,0.82488479,109.064241,2.15938462,0,0.00847746,109.005,0.40909091,100.11291448,65.1737089,108.95699178,0.0121382,0.00731102,170128,108.93209235,0.20104439,0.03457283,78.98832685,-18.75,0.67237164,1.13447433,316.08882849,298.0730223,285.70302493,270.27337468,251.54680594,235.12259775,210.55888223,190.99526066,166.66666665,133.33333333,100,341.15459537,363.41948309,381.27248432,393.08873719,377.4101611,385.98102233,390.44444444,381.98078204,397.63313609,398.29765928,396.6694004,67.66467066,2
109.056,109.053,109.099,109.099,216,75.10487869,0.03022765,121535.87930319,27.65105578,108.95664626,0.05021765,0.03157143,0.06219501,108.88272207,0.10819501,270.91722596,0.8539823,109.0648845,2.54215385,0,0.00819623,109.0155,0.21296296,100.14687118,72.27686922,108.95664626,0.01854909,0.01671715,170344,108.94432496,0.28360749,0.05379273,89.41504178,0,0.63800905,1.28733032,254.0703562,238.4306732,222.14561964,205.26584867,188.15283744,168.75664187,150.21360499,132.05128205,114.39077718,97.13589275,86.83693517,286.21659635,298.80020865,314.96938837,332.00306983,349.77179984,353.61291592,371.20764797,385.7180922,403.94181135,408.51709378,413.11096599,79.45945946,2
109.098,109.087,109.147,109.139,231,78.61462218,0.04186,121705.27930319,33.05274024,108.95563501,0.07661176,0.03414286,0.0750243,108.86541915,0.1350243,217.80669818,0.8685259,109.0630255,3.62492308,0,0.00555373,109.0395,0.25974026,100.17715198,74.43013813,108.95563501,0.02491162,0.027087,170575,108.95979247,0.38015717,0.07059991,92.32323232,-3.6036036,0.61297071,1.31171548,204.03336774,190.06437974,175.93013605,162.83959963,149.17814305,136.71101391,125.07062147,114.76050831,106.55058043,95.50827423,99.19354839,231.99490121,244.14159595,256.24116815,269.84179301,283.70641635,297.79292437,310.1229112,323.96689398,350.27387472,362.54839845,372.07002602,81.46341463,2
109.138,109.122,109.163,109.158,200,80.05313603,0.05108118,121856.49881539,38.21021697,108.95485539,0.10570588,0.03564286,0.08916368,108.85302164,0.13016368,170.91124623,0.88973384,109.0614525,3.13846154,0,0.00278427,109.049,0.205,100.20470923,80.88645976,108.95485539,0.02920488,0.0364185,170775,108.98225737,0.4530558,0.08344765,97.6534296,-2.10084034,0.58116232,1.37675351,160.56064391,150.12987013,140.64938334,130.8141442,122.19538703,114.64677854,108.06965385,98.10981098,92.80109178,87.92710706,83.43949045,181.14817688,191.7517972,201.97655811,212.38726155,223.35834547,234.43352059,245.59570021,257.14646944,279.7154658,291.25079051,301.88593501,91.15646259,2
109.159,109.159,109.186,109.172,310,81.06389343,0.05782941,121845.01733391,43.48677938,108.95432806,0.13746471,0.03614286,0.10628316,108.84415428,0.13328316,146.54875495,0.89824561,109.0594505,5.31769231,0,0.00048417,109.0605,0.08709677,100.20008444,83.03615735,108.95432806,0.03134937,0.0444313,171085,109.00756134,0.50565563,0.08924887,95.52980132,-5.36398467,0.54150198,1.44268775,138.34862386,131.12598904,123.69603996,117.63506626,110.98017621,103.9476218,98.4375,95.10763209,95.00542888,96.03174603,100,154.73311093,162.85983067,171.35547525,179.53693495,187.90945665,196.79949227,205.79283887,214.87136128,233.45867949,242.69280228,252.11334199,78.90625,2
109.171,109.171,109.223,109.184,257,81.91004411,0.05491765,121716.51733391,48.58184157,108.95487974,0.16114706,0.03878571,0.09952842,108.83683546,0.15152842,129.63381494,0.90764331,109.058092,4.86323077,109.223,0.01001846,109.086,0.20233463,100.21569725,84.35969643,108.95487974,0.03165296,0.05116006,171342,109.03611153,0.5331992,0.09035511,89.98272884,-13.08724832,0.51933702,1.40883978,124.07026083,118.27591872,111.87460349,106.25339859,101.89704785,98.04381847,94.80953442,99.83079526,100.7751938,95.81839904,93.77990431,136.18934996,142.78862624,149.38139148,156.34251154,163.04925255,169.95018624,177.32804566,184.80879491,200.24809498,207.89822363,215.61579888,51.66666667,2
109.183,109.153,109.192,109.183,211,81.58288463,0.04211294,121830.13271852,50.17431566,108.95573515,0.17287353,0.03978571,0.06559579,108.83169284,0.10459579,97.70766325,0.9223301,109.0567335,3.71684615,0,0.02305078,109.0875,0.18483412,100.22489857,80.42225435,108.95573515,0.02959784,0.05576908,171131,109.06975145,0.53488372,0.0869842,81.62055336,-13.74570447,0.56373429,1.40754039,92.0977266,86.94453282,82.2646478,78.14418273,72.44582043,68.21705426,64.20679591,57.31414868,41.97994987,20.861678,-35.13513514,102.77251421,107.8568547,112.99745978,118.15900781,123.5485305,128.80957626,134.19246212,139.85109831,151.34736745,157.29585007,163.12395333,47.45762712,2
